Area,Perimeter,Major_Axis,Minor_Axis,Eccentricity,Eqdiasq,Solidity,Convex_Area,Extent,Aspect_Ratio,Roundness,Compactness,Shapefactor_1,Shapefactor_2,Shapefactor_3,Shapefactor_4,Mean_RR,Mean_RG,Mean_RB,StdDev_RR,StdDev_RG,StdDev_RB,Skew_RR,Skew_RG,Skew_RB,Kurtosis_RR,Kurtosis_RG,Kurtosis_RB,Class
-0.04700589928373012,1.2974556607372556,-0.2061816284570953,0.9585930478177994,-0.9542797785758481,-0.003589769512936454,-1.47684552675086,0.5048078176897502,-0.6810131164702102,-1.0583638915880587,-1.3951933849044387,0.2228119234996804,-0.2463176596681202,1.1269725628776504,0.19300966408775838,-1.8472240057322413,-0.4509550834050103,-0.7155686789007478,-0.05660433424932037,0.12632095905336355,1.677550227008092,-0.3766627791027052,1.3764640951223832,1.0348252771086321,0.5447673596658836,-1.4038837278010439,-1.491967094446386,-0.9617009878626861,Siirt_Pistachio
0.4182084811292061,-0.7073429090313684,0.39603954561270205,-0.02197235514016346,0.3155261659829756,0.4424012460741915,1.019167618050486,0.08790851080680157,0.5489929862108671,0.1401645801604739,1.0729532772810508,0.11952648751165178,-0.36870728098829547,-0.6393441573421197,0.08820277730860016,0.807690436412705,-0.012168429027376231,0.19606558409496638,0.1781303927479713,-1.4932707858221408,-1.9599589107531235,-2.103921213631694,-0.7101719059545267,-0.42844466437003503,0.632148628556508,1.378808376875023,1.1491849412929476,0.6636402046036508,Siirt_Pistachio
-0.01956412033097622,-0.8342078411309569,-0.5476140624937197,-0.00701705555374469,-0.18090846823872878,0.02318114024234679,0.8724599351948058,-0.30701671260192276,-0.553442824086878,-0.41056695951681427,1.1265473190885071,0.6808603787509435,-0.36870728098829547,-0.05057191726886253,0.660729949863401,0.759454345530712,0.7363674256526547,0.41854351443255056,0.2136015887405962,-0.22944174998071504,-0.44973320131170863,-0.7868108690693243,-0.6053589546353201,-0.6915968280641264,-0.5544093524917835,0.1997754635715297,0.08397147199505453,0.09257077660255782,Siirt_Pistachio
1.4869895441752128,-0.4639864868502022,1.5366858540066122,0.5778895951729766,0.34014275941545635,1.4101871043297443,0.9517613853870647,1.1891218359181905,1.3524954248043888,0.1709922155130607,1.07389352362855,0.09482779629712307,-0.8582657662689996,-1.2281163974153768,0.06317426703297972,0.821196541859664,1.1385205655258799,1.050228729091434,0.5745695592130521,-0.14015730201458937,-0.6213805109218428,-1.6222901708423205,-0.9439854127435263,-0.9411288114107693,-0.54058765044206,0.6539729554856005,0.427474791992083,0.8641745075953956,Siirt_Pistachio
-0.5481232738265194,-0.1467032440806634,-0.6236396803621036,-0.3883045964657332,0.13705586359748598,-0.5036541569703946,-0.13863355475649264,-0.5355015597993076,0.23482734078923045,-0.07354591897299702,-0.3886596699065085,0.031958400478321616,0.24324082561258403,0.2438142027677654,-0.000961290548295723,0.08993740408863468,0.20128457870853525,-0.07162207536498877,0.5886705302233202,1.2932866020260942,1.8257534301415521,0.1449131211442862,0.8550001561769508,0.6241639904063297,0.25685427798605137,-1.4262324792783638,-1.5202212790147605,-1.1585019394689466,Siirt_Pistachio
-0.10714913148851575,-0.7975692167813393,-0.37706277676594535,-0.20503287792413843,0.0980795906627238,-0.06248428411481449,0.8724599351948058,-0.3952932209533916,0.756532715610616,-0.11728783400031552,0.9808091352261262,0.3485507151372833,-0.2463176596681202,-0.05057191726886253,0.3197164973580832,0.724724360095676,-0.16803462696556734,-0.4757425402468282,-1.0414692681255,-1.612167482648092,-1.8642495196481166,-1.5334077679917903,-1.192103416610829,-0.7877090441008354,1.8753990146223092,1.3091729378206904,1.2379399341218622,2.8692508695567396,Siirt_Pistachio
-0.07940244388073125,-0.5451387626875769,-1.0866773421849603,0.2487278071884067,-0.7963233040507596,-0.03527846788336167,0.7079094260458693,-0.3156086552752354,0.806037605192206,-0.9429685538493223,0.4495699488890585,1.3050636658090393,-0.6134865236286481,0.2438142027677654,1.3192926264906455,0.7536660146248713,-0.45417082576095147,-0.2786241446066215,0.008404442825240775,-1.0466566739686618,-1.0279659334925655,-0.582857725698346,-0.7018492894726049,-0.5977974728411346,-0.07275817597938715,0.418629700599432,0.1423225053427837,-0.18503056570383342,Siirt_Pistachio
0.4107382190809564,-0.6767579005243535,0.5620128319675978,0.005222398587037954,0.36681073563397704,0.4353683994681092,0.44621464041141545,0.27662711005602253,0.8974312474966829,0.2064023372018423,0.9953829536123643,-0.07581770663962338,-0.36870728098829547,-0.6393441573421197,-0.10733245921967828,0.49705001113266384,0.9475684870125062,1.1050073123710988,1.4199062676925742,-0.12883685266644904,0.03914131113002369,-0.04709223004070779,-1.0638831064362169,-1.18783396487398,-1.005840197403937,0.6505661336140579,0.5282071021923737,-0.21049735551196047,Siirt_Pistachio
1.0441859499070256,-0.40255839883962663,0.4597153550718265,0.7451500353400564,-0.3204024976894562,1.0180836031444986,0.888320225233258,0.7656074935257003,1.1297234216872267,-0.5438756529334047,0.7283529909225815,0.8021084992586326,-0.980655387589176,-0.6393441573421197,0.7858725012414997,0.6919238182959193,-1.0864302558300991,-0.9619397481038112,-1.0025054527481865,-1.871674393552501,-1.7011348706991039,-1.102038972500812,0.3142901666170736,0.2718381931166821,0.18071778364435453,-0.44438641589976163,-0.3874434553142334,-0.4063649692718497,Siirt_Pistachio
0.9453193185133539,-0.5635395709665582,0.4401856405754074,0.8236059593619228,-0.40450919191710016,0.9288906040361898,0.610765149560352,0.7684207844895283,0.533760712493454,-0.6201115619810171,1.024060467211091,0.7078044055304317,-0.8582657662689996,-0.34495803730549174,0.6873227420312474,0.28095232398133113,-0.04153640460655038,0.2192130979611773,0.3176816464043088,-0.652423624353189,-0.5680306714484225,-1.3821370004003757,-0.5611450545751088,-0.6016522408639975,0.24303257593632788,0.18778345058369955,0.3637493213623257,-0.2963644373781066,Siirt_Pistachio
0.7845562301484706,-0.6614174573860386,0.5211591971599328,0.34749152327885613,0.06525746608608353,0.7825055447369885,1.0112374730312588,0.4588067086866162,0.6936995865262869,-0.15394772468987844,1.168388281552223,0.4226467887808694,-0.7358761449488234,-0.6393441573421197,0.393237746292715,0.8057609927774254,0.28622836670434204,0.22159909795883875,0.04410592141465723,-1.8508243004028186,-1.9887600922079771,-2.2679804496183413,-0.9268200162495616,-1.0634534500029447,-0.41197554153870136,1.7286208466450252,1.7935031937326122,0.24843819694654073,Siirt_Pistachio
-0.15883114851620225,-0.6954141165285023,-0.18479296876077891,-0.3623704174168227,0.33193722827129685,-0.11332745318351384,0.6504158746564814,-0.37848951006133763,0.73749237346385,0.160160884172963,0.714249295710093,0.04767574943302011,-0.0015384170277675483,-0.34495803730549174,0.016245810266192682,0.6822766001195216,0.32609615810276465,0.14405409803481523,-0.35640157092709107,-0.42236906895623005,-0.7841914081968349,-1.4174199261521625,-0.8578983485086441,-1.0315873676806129,0.19477375183051396,0.20454501419168922,0.3640564320641558,-0.03182982492091125,Siirt_Pistachio
0.23137570275920666,0.5210167088825471,-0.5731984509082076,0.4747006679736591,-0.685548633604595,0.2652679271949136,0.49181297427196363,0.07521068402411829,1.2706219535732959,-0.8571510824623926,-0.8113004031074141,1.0558314180987929,-0.6134865236286481,-0.05057191726886253,1.0518004229199596,0.43337837116843236,0.48766172649888906,0.7238852363556137,1.0943941410396254,-0.09180555225642975,0.4365589559030363,-0.7486492641767782,-0.8123840396231329,-0.7090717764344369,-0.8104622396163209,0.12877729576857974,-0.312661999418591,-0.6546328364065763,Siirt_Pistachio
0.8693208362469771,0.6526675396487239,-0.013319917502709642,1.1445410126004771,-1.017872644943091,0.8599003117482044,-0.26948094757372065,1.033326344434849,-0.36684747104857357,-1.1041887549500111,-0.7431325429137196,1.1658528607816947,-0.980655387589176,-0.05057191726886253,1.169121564836928,0.008900771406885185,-1.018389966558313,-0.993446546684054,-0.6928828252739311,-0.6945075546982538,-0.7579859228654295,-1.6830990833112849,0.8289919796709442,0.8338633708500586,-0.3327935874233365,-0.9766682651095911,-0.9099923144782422,-0.07729671143699175,Siirt_Pistachio
0.15865498853440882,1.2784111397661688,-0.38062652577271033,0.9512671949753778,-1.0712085973801324,0.19561598231925156,-0.987159071813663,0.5413806002195147,-0.3363829236137472,-1.140848645639573,-1.3415993430969821,0.7122950766603455,-0.4910969023084718,0.8325864428410225,0.6935798696001517,-1.0445754534558624,-0.8823835261670363,-1.2008297131475365,-0.787567352988502,-0.44139637788883923,0.019894500512542188,-1.4551484554217626,1.3928492463211675,0.8027682421322997,0.07412669156597879,-1.4502165052540243,-1.28190337439456,-0.9183674449954543,Siirt_Pistachio
0.8905882149353614,-0.597379363424847,0.12289174868668698,0.8068356962334637,-0.5788767287305078,0.8792443570642967,0.5195684818392555,0.7458384218879898,1.028809608309368,-0.7692506627408278,1.0729532772810508,1.0243967201893933,-0.980655387589176,-0.34495803730549174,1.0189505031832087,0.5973810801672109,0.22233054669222277,0.36415431309694996,0.7805343137843844,0.26043950302540314,0.16815293122309682,-0.38213991198114133,0.1826887934966799,0.10865301348216269,-0.6553780572956954,-0.8848203474528001,-1.1662761951555067,-1.197968796972641,Siirt_Pistachio
-0.3708188909262261,-0.3904695437269315,-1.7335717747816117,0.33938028621278976,-1.4302005849371515,-0.3242347912292046,0.3550179726903169,-0.5045553591971992,0.6270583890126072,-1.3716393211170455,0.03445118646814695,1.790056147839788,-0.6134865236286481,0.8325864428410225,1.8464556241708852,0.5935221928966519,-1.633319603527726,-1.549691080861296,-0.7742109623745287,-2.1919407783593603,-2.066934727585437,-1.8483046959469076,0.7207979654059566,0.432196542867769,1.8259688598343151,0.0027248865215006115,0.16643069543645128,1.760712176023915,Siirt_Pistachio
-0.8129364407205945,-0.9606280069103885,-1.766163430923073,-0.31850109863883375,-0.642469595097753,-0.7770542102071225,0.7376474698679653,-1.0736004827996044,0.684179415452905,-0.8213243711066832,0.9309760788086666,1.1344181628722927,-0.12392803834794387,0.8325864428410225,1.1362716451001755,0.7073593673781579,-1.0689336518876957,-0.9172933800919969,-0.13966726691242345,-2.084876189609149,-1.8411367786340107,-1.1342903688919759,-0.5458002304365651,-0.5376630916844771,0.3339278368734922,0.7336925872796994,0.2015948707960039,0.5421729505973479,Siirt_Pistachio
0.7517785497326813,-0.499812813429475,1.2684859957967387,0.12472619806244771,0.5678462486659075,0.7524523920889092,0.21227536234425134,0.7183137913770237,-2.059533887896062,0.4796851587058529,0.784297648598786,-0.43282606146781477,-0.36870728098829547,-0.9337302773787476,-0.45460303929390283,0.26744621853437217,0.14030594844316457,0.1616094244065031,0.3516636816043421,-0.5451671635801282,-0.7119261235685012,-1.516823519136619,-0.9171969909423395,-1.1503142227847831,-1.0878333451565336,0.26586780787945746,0.3929248380361906,0.6297733741781835,Siirt_Pistachio
1.3784420629843197,-0.514000060061038,0.6769036606736101,1.0600726093538848,-0.49066726893078405,1.3151507464134236,0.9339185590938062,1.086854907638496,-0.8714165379378694,-0.6950977020278493,1.1340692898685012,0.9323379620261494,-1.1030450089093524,-0.6393441573421197,0.9219650258651826,0.5896633056260927,0.7033203442656778,0.7013010835999619,0.34109371041155834,-1.4566871867987712,-1.4480268848743796,-2.3959925087538854,-1.127082975345813,-0.9164582960644482,-0.0629189982490756,2.288020997952334,1.7925818616271225,0.9076413844406812,Siirt_Pistachio
-0.5090187388188451,-0.7969995430335467,-0.8417651656334842,-0.28857729973114554,-0.07628794615068378,-0.46383977007941324,0.14486912968083218,-0.5835556108571269,-2.0328774088905908,-0.3051697737843231,0.7339944690075768,0.35977739296206795,-0.0015384170277675483,0.2438142027677654,0.3291021887114396,0.28481121125189024,-0.46413313997603767,0.08864587586687882,0.4889965462449089,0.20677929396839778,1.2344593759778146,0.1860553053241676,1.1608563118875885,1.1399319518653541,0.26107106844189926,-1.2497591063324531,-1.6095904932473355,-1.4698367782227526,Siirt_Pistachio
-0.7543939789547195,-0.4676274451513121,-1.109009347206597,-0.4404072498571634,-0.08039071172276352,-0.7160334861661958,0.28562920377209144,-0.8835892904048409,-0.3420950262577764,-0.31016884978744463,-0.028545318814301574,0.33283336618258236,0.24324082561258403,0.5382003228043946,0.30407367843582084,0.21535124038182016,-0.36299016570304915,-0.5198006929814404,-0.3600016555236176,-0.6922370690945313,-0.7242694870491533,1.274807421410713,0.35200202255078306,0.15054149266393693,1.5453180283839987,-0.6677376577981001,-0.7908333621681423,-0.5980992297120954,Siirt_Pistachio
0.20118974591117736,-0.7852968622706875,-0.16667210659661963,0.041297273935388776,-0.014746462569480697,0.2364042623449024,0.9636566029159044,-0.11251946164321718,0.6784673128088758,-0.24143155474451544,1.1378302752584983,0.5057242046842857,-0.4910969023084718,-0.34495803730549174,0.4792732503651588,0.7806782255187892,1.1138047590034246,0.9553769444621423,0.7932996457332567,0.2696813387926705,0.042786331218270114,-0.25468830365176287,-0.9603705639423104,-0.8791955385101092,-0.5523009572638595,0.3833350260102497,-0.004169299430199805,-0.6559661761871071,Siirt_Pistachio
0.05247054942000276,-0.6752638052811949,0.2240917388641103,-0.3673698169917176,0.518613061800946,0.09317878000932239,0.8427218913727098,-0.22429075128719578,1.1982686534155849,0.4088649153282887,0.7899391266837813,-0.14766844471825255,-0.12392803834794387,-0.6393441573421197,-0.17616086247763363,0.7961137746010277,-1.0956789903293138,-0.44914029721733606,-0.005880754262463123,-1.2889590601575356,-1.4259358540365241,-1.5351145954469314,-0.3434566172198335,-0.47752871052781964,1.1540935805358947,0.4584213800590504,0.6713206892452258,0.7008403844804443,Siirt_Pistachio
1.2755353919114925,-0.592151095382342,-0.035084682198008435,1.3199951881764433,-1.2271136891191812,1.224415130316993,0.9894295742283878,0.9615494074117771,0.8307900499830032,-1.2449960623712848,1.2666440248658932,1.6890160474167162,-1.3478242515497039,-0.34495803730549174,1.7338273279305967,0.742089352813194,0.29432795984293425,0.3147525145342391,-0.08380838501709013,-0.30177750259510566,-0.19703942231519425,-0.325508905521775,-0.19703058349101657,-0.12134814521530936,0.08396586929629048,-0.40800155831168583,-0.8519483918323433,-0.6086326139782838,Siirt_Pistachio
0.4810196640655095,-0.7167386641264485,0.317174643284775,0.09976549945881423,0.17808351931828803,0.5013812551115554,0.9458137766226459,0.17565277492187048,-0.898073016943341,-0.02688787627719093,1.132188797173503,0.28792665488343877,-0.4910969023084718,-0.6393441573421197,0.2587095035612599,0.8019021055068664,1.5457614361005754,1.3656115343379942,0.8114305621873965,0.4533348433304421,0.2753220445752416,-0.24719864287845872,-1.4298181498757294,-1.0434086562840588,-1.0501164971903392,0.8299012369320646,0.3698915353989288,0.19937129302302872,Siirt_Pistachio
-0.4500951412341818,1.7287008184333787,-0.055807451076452304,-0.1427763284984172,0.2047514955368087,-0.4041088968695189,-0.695726242357111,-0.24284326467027792,-0.6143719189565305,0.005189528076176278,-1.6598727317254731,-0.49794079285157317,0.36563044693276037,0.5382003228043946,-0.5187385968751783,-0.9384560535154768,0.1695349149867774,0.14060765359374605,0.42124740626851603,1.1811054259998877,1.5920303238770457,0.7734841752956135,0.8838692320986181,0.5080069806507348,0.16666181545819508,-1.4951865539583877,-1.486131991111613,-1.4390366292925045,Siirt_Pistachio
0.24151391553897406,-0.7371129564966609,-0.44694123588044515,0.2877660230108536,-0.41271472306125967,0.27494738415169795,0.9557264578966772,-0.06933164360391117,1.596211804282993,-0.6263604069849201,1.042395270987326,0.9076392708116181,-0.6134865236286481,-0.05057191726886253,0.8953722336973361,0.7150771419192761,-1.6573125630652723,-0.5907841929118937,0.6526737399585528,-1.5876398423937867,-1.5846322968179654,-1.3773986435846124,0.08177706865337443,0.5555491195993744,1.5150976967837562,0.6556082299839409,1.023883774946244,2.0237801147225274,Siirt_Pistachio
-0.010035724861270006,-0.811751136870146,-0.26677152722783526,-0.17327101593841945,0.1267989496672866,0.03246657936602048,0.9398661678582272,-0.31819384156632063,0.8841030079939461,-0.08562701931387603,1.0753038931497994,0.3463053795723264,-0.2463176596681202,-0.34495803730549174,0.31658793357362935,0.7961137746010277,1.0262846702152524,1.4151044648450586,1.6660937158370202,0.5669870381984975,0.25941650237198577,0.2584808345027456,-0.6888452012196014,-0.7995303327042808,-1.4099492827560205,0.14363103912850633,0.11422187612532454,0.1701711518294169,Siirt_Pistachio
0.19440552833674654,1.7494660790419072,-0.42130443939232576,1.215100195247608,-1.4055839915046684,0.22990668524795183,-1.104128710847245,0.6284405503163552,0.05394409039495313,-1.3574752724415324,-1.5522145249368107,0.8110898415184603,-0.6134865236286481,0.8325864428410225,0.7952581925948577,-1.401522525982617,-0.5339342103649095,-0.888619956508978,-0.2994987412596314,-0.834606110049113,-0.04342391662645949,-1.7022053607942018,0.6690416941590036,0.3769448678734042,0.2303822045687845,-1.0715141860133393,-1.0919554053126093,-0.736899900865291,Siirt_Pistachio
0.9120842751150187,-0.6492862562584302,0.41986980497455395,0.5705769420654067,-0.18295985102476864,0.898766825550099,1.0171850817956776,0.5854808369497919,0.7603407840399687,-0.41223331818452236,1.2097591208421896,0.6920870565757307,-0.8582657662689996,-0.6393441573421197,0.671679923108985,0.7787487818835096,1.5149570338206209,2.143298408576056,1.8815921699155675,-0.42240104762670494,-0.34974367298186765,-0.0883108393305207,-1.9780705106223488,-1.844943420504635,-0.9041686941907171,2.89579801983555,2.398511276338018,0.03777051162276622,Siirt_Pistachio
0.8795352761905022,-0.42872211053172543,0.9168031591238722,0.6411262249113996,0.009870130863000079,0.8691931851706163,-0.14259862726610734,0.9922675033411426,-1.2293749702970693,-0.21393663672734395,0.7020260931926032,0.0880917896022498,-0.6134865236286481,-0.6393441573421197,0.05691713946407547,-0.11072473398045951,0.3589578941089974,0.6046183753613533,0.8281567548011005,0.04180133298800918,0.6900259209788757,-0.20615835884515352,-0.2753151947740962,-0.31614242263730286,0.23600459184324815,-0.43866295515556997,-0.521497276663096,-1.2979692805124072,Siirt_Pistachio
0.6929311793117757,-0.6425215469578539,0.16827097479360084,0.4715657309464973,-0.2301416551036926,0.6983121115299376,0.9775343566995481,0.3785898987720602,-1.111324848987121,-0.4580581815464749,1.0720130309335518,0.7257670900500871,-0.7358761449488234,-0.6393441573421197,0.7060941247379618,0.7401599091779144,0.8557020490458452,1.0292352430008915,1.1831066734107076,-0.7052523879778447,-0.6970699053300439,-0.46388930457138194,-1.0064050363579422,-0.6730939415543853,0.44473571940771567,1.7130857389107905,0.9755138394079946,-0.0014296779248226428,Siirt_Pistachio
1.074143225263782,-0.5210284332280545,1.0624945209843806,0.44225241977567703,0.23962500289949112,1.0449883302770648,0.983481965463969,0.7606652256162727,0.044423919321571234,0.04851485343656798,0.9944427072648646,0.15096118542105125,-0.7358761449488234,-0.9337302773787476,0.1210526970453509,0.662982163766724,1.6129954729661193,2.1614253807805173,2.206137109661988,-0.0003145760275303909,0.15959265677342832,-0.02857187840059992,-1.9845725547488504,-1.9418265901459169,-1.2340154142925917,2.1298081902378927,1.8722770887520475,-0.20129731102630208,Siirt_Pistachio
1.3135727466265597,-0.3852921441677497,2.420187324898489,-0.05247694238130444,1.0724864140317714,1.2580255949111723,0.9795168929543566,1.0036727369782832,0.0806005694004267,1.327445130901982,0.8214373793250058,-0.9604799192327501,-0.36870728098829547,-1.816888637488634,-0.955173244806297,0.7883960000599074,0.20871692847644405,1.114667298472746,0.7766041574657906,-0.32464225198471175,-0.4003045198120083,-0.9996038501557325,-1.0792279305747603,-0.9968944554748493,-0.19527936533541018,0.5700288645707889,0.2510396937906589,-0.540098949259031,Siirt_Pistachio
1.0873305245938554,-0.5404410183036059,0.8104455979357917,0.54716721230679,0.03653810708152073,1.056812582419742,0.9497788491322584,0.7863650187452963,0.7755730577573818,-0.18435877037553752,1.0452160100298236,0.44734547999539814,-0.8582657662689996,-0.9337302773787476,0.41826625656833544,0.7845371127893482,0.48409382791953226,0.22574974378810672,0.5238306270530748,-0.3386808883232242,-1.0303683330961824,-1.894465462345635,-0.6742806223762378,-1.133610228019045,-0.9835849144425179,0.4819965874101259,0.9627687452820429,1.7483121160649844,Siirt_Pistachio
0.6420876610854234,-0.49686696895807053,0.3148748537008248,0.7603660296897858,-0.4168174886333417,0.6513459292530671,-0.31309674517946257,0.8059059857102641,0.5032961650586297,-0.6317760726549694,0.7227115128375862,0.49000685572958474,-0.6134865236286481,-0.05057191726886253,0.4620661495506704,-0.23227968300308374,-0.18715300298949766,-0.035798936511197484,0.12626307586370975,-0.11102473321188831,-0.0959177286549129,-1.1520464694327661,0.19855378116534395,0.23894417265492093,0.16619328318532303,-0.7320584547328262,-0.7925224710282083,-0.6219660117835863,Siirt_Pistachio
2.179437099749703,1.5109970261668384,0.8097797071179175,2.3582071331633423,-1.7461135339873264,2.0010688851697487,-0.43006638421304466,2.5220134736453637,0.446175138618332,-1.5528558262302223,-1.06187605471596,1.6553360139423599,-1.5926034941900555,-0.34495803730549174,1.6978488444093938,-0.21298524665028615,0.11720264673319873,-0.2998993112524437,0.21344039092284253,-0.003992123132152854,0.1679320209147188,-1.2352224640750658,0.3293749089905572,0.05468626116208535,0.35524605528916736,-0.8691489668437039,-0.7327894395222425,-0.46689859530792205,Siirt_Pistachio
0.27154741805948807,-0.7361222195439779,0.021574611050563366,0.006053981882663515,0.11243927016500521,0.30357315144209596,0.9438312403678396,-0.03519197758340342,1.150667798048669,-0.10062424732324173,1.0574392125473138,0.3710040707868551,-0.36870728098829547,-0.34495803730549174,0.3416164438492498,0.8154082109538253,-0.0931550931442603,0.24889725765431764,-0.36573569218375257,-0.5512750896408486,-0.5562948113158128,-0.7051124265523714,-0.27557527653915626,-0.21540448497315856,-0.28195783581672657,-0.41849456967603704,-0.6491017732735254,-0.31969788353738554,Siirt_Pistachio
1.1669116835568416,-0.5504123063435103,1.149134315176548,0.4552706582726815,0.26834436190405164,1.1279476698936206,0.9933946467380004,0.8501582922223698,0.965976479225041,0.08225861645764239,1.1096228848335212,0.1621878632458384,-0.7358761449488234,-1.2281163974153768,0.130438388398709,0.7671721200718302,1.8240853270975224,2.1494788113477785,2.2117867093699672,-0.04156706094024655,-0.055104549181975604,0.13933408811927475,-2.046211933068086,-1.595411437157992,-0.906745621691513,2.45045826478749,1.6055514442125576,-0.27423099702130505,Siirt_Pistachio
0.9952481107746145,-0.5327867763627175,1.566937643801936,0.07281494082636075,0.7155458092607945,0.9740093630766836,0.9814994292091628,0.6815889390654307,0.2690999566534074,0.7021440408447874,0.9803390120523762,-0.46650609494217116,-0.4910969023084718,-1.2281163974153768,-0.4874529590306536,0.680347156484242,1.7026192318257551,1.6412773812901316,1.3942911668426738,0.023733384169649256,-0.3876021770802418,-0.9392280133097142,-1.446983546369694,-1.345879453811349,-1.1424173549461194,1.284098728846136,1.1396645095362126,0.3181718674682709,Siirt_Pistachio
0.9510363557951776,0.41742610535687125,-1.0118170332478529,1.841444113605983,-2.8189867310862993,0.9340648759577894,-0.07519239460268598,1.041462077762676,0.9469361370782752,-2.051513657541656,-0.49584775352142113,2.6208303068739434,-1.4702138728698804,0.5382003228043946,2.785024759506626,0.24236345127573594,0.5164736659358258,0.6798022294543609,0.6810522319699669,-0.02308338940571181,0.7404486988662802,-0.8220683197844675,-0.4969048586052726,-0.6109036841188676,-0.48787776974396224,-0.06745564403227856,-0.27703715800629286,-0.6208993399591622,Siirt_Pistachio
0.5609057316835264,-0.708669218177702,0.08993323602982428,0.3215243448928184,-0.1337266641598071,0.575988160096046,1.00528986426684,0.23625258298054458,0.5280486098494248,-0.3639089168210082,1.1580455717297315,0.6561616875364148,-0.7358761449488234,-0.6393441573421197,0.6341371576955561,0.8192670982243844,0.38207973035703846,0.3937639102901609,0.5721132115139298,-1.3458810936029886,-1.4678535850513545,-1.3917156141784783,-1.5619396865262434,-1.3975333453177088,0.15307437954490757,2.032509357586633,1.6635953668584573,1.3317767686273436,Siirt_Pistachio
1.1123330343063644,0.20243325702618034,1.1271691666703147,0.5772263084967029,0.16167245702996677,1.0792046902183854,0.09927079582028399,1.142360378005914,0.7660528866839978,-0.04480123195504513,-0.20014027723291222,0.12401715864156562,-0.7358761449488234,-0.9337302773787476,0.09289562298527834,0.3754950621100396,0.4384154588347279,1.0001475833071676,1.4852067360564047,1.1026937259952527,1.5796317328193,1.5976780358353668,0.3839920796531711,0.5290797125090506,0.15729117000075546,-1.1754903895328224,-1.600377172192431,-1.7745049180739079,Siirt_Pistachio
1.2433675288057644,0.19648084549594907,1.5877189864097274,0.3224153269952745,0.5473324208055065,1.19592318040388,0.6960142085170296,1.0415381126535903,-0.26022155502668354,0.45094047168790097,-0.14748648177295515,-0.2195191827968817,-0.6134865236286481,-1.2281163974153768,-0.24655354762781417,0.7208654728251168,-0.29848070593446946,-0.6194327623282718,-0.2369923684035504,-1.329412078308377,-1.4760548802499087,-2.1280205982968132,-0.7731116930990627,-0.9012962085078553,-1.155770524722971,0.4322569880856024,0.3115405020511996,0.3985722562342434,Siirt_Pistachio
1.1504466161851894,0.4685286902342444,1.4127931679478705,0.4352829597742396,0.39553009463853983,1.1132612127368404,0.26976891373363926,1.1133150496766622,0.5052001992733062,0.2430622278914043,-0.48785565956767774,-0.13868710245842483,-0.6134865236286481,-1.2281163974153768,-0.16677517112427553,0.43530781480371195,-1.5755937846944443,-0.9201847481447191,-0.24482197669450026,-1.8716424148820263,-1.9315443223379323,-2.4872186149756534,0.2297635929725519,0.08603837441470194,1.3588421837809503,-0.08299075176651333,-0.12117847682748895,-0.06569665534637864,Siirt_Pistachio
-0.7213113898838995,1.3250980206985203,-0.42870939191330504,1.2546829001326674,-1.458919943941712,-0.6816981774450686,-2.914184311485551,0.2931266813844194,-1.4826115208490553,-1.3895526767948998,-1.5503340322418122,-0.45303408155242963,0.4880200682529367,2.5989031630607924,-0.4749387038928434,-3.936811462740221,-0.4460619653533217,-0.21950436688676753,0.2043595805226526,-1.003933170214097,-1.0020365860466327,-1.4169359004559288,0.06565199921965038,0.0225631943048966,-0.08704841030198256,-0.28412951506239376,-0.0916958494517939,-0.32023121944959754,Siirt_Pistachio
-1.4550740682150358,1.0430549184779163,-1.045191727665887,0.22547977418171708,-0.7409359688276761,-1.4699643069264712,-2.6247340182838075,-0.7345609042128695,-1.859610295355021,-0.9004764078227843,-1.5874737629680318,-0.8527038121148052,1.3447474174941678,2.8932892830974217,-0.8550592037038187,-3.6396771429071384,-0.20456620151056787,-0.19677108913126148,0.3378083453639834,-0.7035255397721968,-0.15600533253387894,-0.5319331274472112,-0.03421939856341496,-0.2475275518303473,1.0892018607431253,-0.39873500282108953,-0.15787820569619287,-0.4523651917001422,Siirt_Pistachio
1.2137151621040385,1.660347958512398,0.4834438811142804,1.2638468160531178,-0.8065802179809612,1.1696020457222405,-0.23776036749681623,1.3904622270591807,0.5185284387760408,-0.9504671678540056,-1.3274956478844937,0.9727540021953766,-1.1030450089093524,-0.34495803730549174,0.9642006369552915,0.0011829968657670012,0.19868974337809467,0.03597161202959607,0.43164850355698176,0.6023234690733438,1.1541584788822112,-0.19780254682595738,0.8651433450142934,0.8112487317825976,0.6120017408230128,-1.1273860647066394,-1.15245621357315,-0.8665005275328282,Siirt_Pistachio
0.381238306706746,-0.49298951215857895,-0.4130270465868198,0.47719871779424966,-0.5829794943025898,0.407552970740147,0.4164765965893173,0.25655389885465496,0.2690999566534074,-0.7738331490770235,0.5835550534076998,1.0490954114039222,-0.7358761449488234,-0.05057191726886253,1.0455432953510553,0.6436877274139264,1.182762507909904,0.8837886598100604,1.039149346069073,0.030608798321768427,-0.24185660112749324,-0.690133105005764,-0.5403385133703035,-0.5911158749348395,-0.29671660241219405,0.4758643080413489,0.5853296927327823,-0.48396534449870876,Siirt_Pistachio
